*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase1_core0.trace.xz
Heartbeat CPU  1 instructions:  213000003 cycles: 1033544920 heartbeat IPC: 0.15223 cumulative IPC: 0.15383 (Simulation time: 0 hr 31 min 33 sec) 
Heartbeat CPU  0 instructions:  207000002 cycles: 1035724287 heartbeat IPC: 0.15811 cumulative IPC: 0.15179 (Simulation time: 0 hr 31 min 37 sec) 
Heartbeat CPU  2 instructions:  210000000 cycles: 1038336346 heartbeat IPC: 0.15511 cumulative IPC: 0.15183 (Simulation time: 0 hr 31 min 41 sec) 
Heartbeat CPU  1 instructions:  214000003 cycles: 1040132007 heartbeat IPC: 0.15181 cumulative IPC: 0.15382 (Simulation time: 0 hr 31 min 43 sec) 
Heartbeat CPU  3 instructions:  178000001 cycles: 1041339983 heartbeat IPC: 0.11945 cumulative IPC: 0.12561 (Simulation time: 0 hr 31 min 45 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles: 1041918355 heartbeat IPC: 0.16144 cumulative IPC: 0.15185 (Simulation time: 0 hr 31 min 46 sec) 
Heartbeat CPU  2 instructions:  211000003 cycles: 1044831782 heartbeat IPC: 0.15395 cumulative IPC: 0.15184 (Simulation time: 0 hr 31 min 51 sec) 
Heartbeat CPU  1 instructions:  215000001 cycles: 1046694794 heartbeat IPC: 0.15237 cumulative IPC: 0.15381 (Simulation time: 0 hr 31 min 53 sec) 
Heartbeat CPU  0 instructions:  209000003 cycles: 1047950888 heartbeat IPC: 0.16577 cumulative IPC: 0.15193 (Simulation time: 0 hr 31 min 55 sec) 
Heartbeat CPU  3 instructions:  179000002 cycles: 1049714276 heartbeat IPC: 0.11941 cumulative IPC: 0.12556 (Simulation time: 0 hr 31 min 58 sec) 
Heartbeat CPU  2 instructions:  212000000 cycles: 1051335110 heartbeat IPC: 0.15377 cumulative IPC: 0.15185 (Simulation time: 0 hr 32 min 1 sec) 
Heartbeat CPU  1 instructions:  216000000 cycles: 1053250239 heartbeat IPC: 0.15254 cumulative IPC: 0.15380 (Simulation time: 0 hr 32 min 4 sec) 
Heartbeat CPU  0 instructions:  210000003 cycles: 1053745175 heartbeat IPC: 0.17258 cumulative IPC: 0.15205 (Simulation time: 0 hr 32 min 5 sec) 
Heartbeat CPU  2 instructions:  213000000 cycles: 1057820900 heartbeat IPC: 0.15418 cumulative IPC: 0.15187 (Simulation time: 0 hr 32 min 11 sec) 
Heartbeat CPU  3 instructions:  180000000 cycles: 1058131516 heartbeat IPC: 0.11880 cumulative IPC: 0.12551 (Simulation time: 0 hr 32 min 11 sec) 
Heartbeat CPU  0 instructions:  211000002 cycles: 1059748395 heartbeat IPC: 0.16658 cumulative IPC: 0.15213 (Simulation time: 0 hr 32 min 14 sec) 
Heartbeat CPU  1 instructions:  217000003 cycles: 1059809267 heartbeat IPC: 0.15246 cumulative IPC: 0.15379 (Simulation time: 0 hr 32 min 14 sec) 
Heartbeat CPU  2 instructions:  214000001 cycles: 1064339416 heartbeat IPC: 0.15341 cumulative IPC: 0.15188 (Simulation time: 0 hr 32 min 21 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles: 1065115592 heartbeat IPC: 0.18632 cumulative IPC: 0.15231 (Simulation time: 0 hr 32 min 23 sec) 
Heartbeat CPU  1 instructions:  218000002 cycles: 1066362450 heartbeat IPC: 0.15260 cumulative IPC: 0.15378 (Simulation time: 0 hr 32 min 25 sec) 
Heartbeat CPU  3 instructions:  181000002 cycles: 1066567839 heartbeat IPC: 0.11854 cumulative IPC: 0.12545 (Simulation time: 0 hr 32 min 25 sec) 
Heartbeat CPU  0 instructions:  213000000 cycles: 1070056188 heartbeat IPC: 0.20240 cumulative IPC: 0.15254 (Simulation time: 0 hr 32 min 31 sec) 
Heartbeat CPU  2 instructions:  215000000 cycles: 1070836201 heartbeat IPC: 0.15392 cumulative IPC: 0.15189 (Simulation time: 0 hr 32 min 32 sec) 
Heartbeat CPU  1 instructions:  219000001 cycles: 1072939718 heartbeat IPC: 0.15204 cumulative IPC: 0.15377 (Simulation time: 0 hr 32 min 35 sec) 
Heartbeat CPU  3 instructions:  182000001 cycles: 1075012364 heartbeat IPC: 0.11842 cumulative IPC: 0.12539 (Simulation time: 0 hr 32 min 39 sec) 
Heartbeat CPU  0 instructions:  214000000 cycles: 1075449825 heartbeat IPC: 0.18540 cumulative IPC: 0.15271 (Simulation time: 0 hr 32 min 40 sec) 
Heartbeat CPU  2 instructions:  216000000 cycles: 1077325481 heartbeat IPC: 0.15410 cumulative IPC: 0.15190 (Simulation time: 0 hr 32 min 43 sec) 
Heartbeat CPU  1 instructions:  220000000 cycles: 1079540854 heartbeat IPC: 0.15149 cumulative IPC: 0.15376 (Simulation time: 0 hr 32 min 46 sec) 
Heartbeat CPU  0 instructions:  215000003 cycles: 1080910715 heartbeat IPC: 0.18312 cumulative IPC: 0.15287 (Simulation time: 0 hr 32 min 48 sec) 
Heartbeat CPU  3 instructions:  183000001 cycles: 1083444077 heartbeat IPC: 0.11860 cumulative IPC: 0.12534 (Simulation time: 0 hr 32 min 52 sec) 
Heartbeat CPU  2 instructions:  217000000 cycles: 1083803453 heartbeat IPC: 0.15437 cumulative IPC: 0.15192 (Simulation time: 0 hr 32 min 53 sec) 
Heartbeat CPU  1 instructions:  221000000 cycles: 1086115291 heartbeat IPC: 0.15210 cumulative IPC: 0.15375 (Simulation time: 0 hr 32 min 56 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles: 1086494367 heartbeat IPC: 0.17909 cumulative IPC: 0.15301 (Simulation time: 0 hr 32 min 57 sec) 
Heartbeat CPU  2 instructions:  218000001 cycles: 1090270656 heartbeat IPC: 0.15463 cumulative IPC: 0.15193 (Simulation time: 0 hr 33 min 3 sec) 
Heartbeat CPU  3 instructions:  184000000 cycles: 1091926959 heartbeat IPC: 0.11788 cumulative IPC: 0.12528 (Simulation time: 0 hr 33 min 5 sec) 
Heartbeat CPU  0 instructions:  217000001 cycles: 1092478029 heartbeat IPC: 0.16712 cumulative IPC: 0.15308 (Simulation time: 0 hr 33 min 6 sec) 
Heartbeat CPU  1 instructions:  222000000 cycles: 1092716759 heartbeat IPC: 0.15148 cumulative IPC: 0.15373 (Simulation time: 0 hr 33 min 7 sec) 
Heartbeat CPU  2 instructions:  219000003 cycles: 1096738384 heartbeat IPC: 0.15461 cumulative IPC: 0.15195 (Simulation time: 0 hr 33 min 13 sec) 
Heartbeat CPU  1 instructions:  223000000 cycles: 1099318538 heartbeat IPC: 0.15147 cumulative IPC: 0.15372 (Simulation time: 0 hr 33 min 17 sec) 
Heartbeat CPU  0 instructions:  218000000 cycles: 1099859878 heartbeat IPC: 0.13547 cumulative IPC: 0.15296 (Simulation time: 0 hr 33 min 18 sec) 
Heartbeat CPU  3 instructions:  185000001 cycles: 1100381252 heartbeat IPC: 0.11828 cumulative IPC: 0.12522 (Simulation time: 0 hr 33 min 18 sec) 
Heartbeat CPU  2 instructions:  220000000 cycles: 1103199292 heartbeat IPC: 0.15478 cumulative IPC: 0.15197 (Simulation time: 0 hr 33 min 23 sec) 
Heartbeat CPU  1 instructions:  224000000 cycles: 1105953263 heartbeat IPC: 0.15072 cumulative IPC: 0.15370 (Simulation time: 0 hr 33 min 27 sec) 
Heartbeat CPU  0 instructions:  219000000 cycles: 1107490077 heartbeat IPC: 0.13106 cumulative IPC: 0.15281 (Simulation time: 0 hr 33 min 29 sec) 
Heartbeat CPU  3 instructions:  186000000 cycles: 1109159139 heartbeat IPC: 0.11392 cumulative IPC: 0.12513 (Simulation time: 0 hr 33 min 32 sec) 
Heartbeat CPU  2 instructions:  221000002 cycles: 1109667945 heartbeat IPC: 0.15459 cumulative IPC: 0.15198 (Simulation time: 0 hr 33 min 33 sec) 
Heartbeat CPU  1 instructions:  225000003 cycles: 1112581331 heartbeat IPC: 0.15087 cumulative IPC: 0.15369 (Simulation time: 0 hr 33 min 37 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles: 1115670122 heartbeat IPC: 0.12225 cumulative IPC: 0.15258 (Simulation time: 0 hr 33 min 42 sec) 
Heartbeat CPU  2 instructions:  222000002 cycles: 1116102490 heartbeat IPC: 0.15541 cumulative IPC: 0.15200 (Simulation time: 0 hr 33 min 42 sec) 
Heartbeat CPU  3 instructions:  187000002 cycles: 1117633266 heartbeat IPC: 0.11801 cumulative IPC: 0.12508 (Simulation time: 0 hr 33 min 44 sec) 
Heartbeat CPU  1 instructions:  226000000 cycles: 1119255002 heartbeat IPC: 0.14984 cumulative IPC: 0.15366 (Simulation time: 0 hr 33 min 47 sec) 
Heartbeat CPU  2 instructions:  223000000 cycles: 1122564561 heartbeat IPC: 0.15475 cumulative IPC: 0.15202 (Simulation time: 0 hr 33 min 52 sec) 
Heartbeat CPU  0 instructions:  221000000 cycles: 1123789764 heartbeat IPC: 0.12316 cumulative IPC: 0.15236 (Simulation time: 0 hr 33 min 54 sec) 
Heartbeat CPU  1 instructions:  227000002 cycles: 1125889715 heartbeat IPC: 0.15072 cumulative IPC: 0.15364 (Simulation time: 0 hr 33 min 57 sec) 
Heartbeat CPU  3 instructions:  188000000 cycles: 1126136218 heartbeat IPC: 0.11761 cumulative IPC: 0.12502 (Simulation time: 0 hr 33 min 57 sec) 
Heartbeat CPU  2 instructions:  224000000 cycles: 1129024317 heartbeat IPC: 0.15480 cumulative IPC: 0.15204 (Simulation time: 0 hr 34 min 1 sec) 
Heartbeat CPU  0 instructions:  222000001 cycles: 1131841390 heartbeat IPC: 0.12420 cumulative IPC: 0.15216 (Simulation time: 0 hr 34 min 6 sec) 
Heartbeat CPU  1 instructions:  228000000 cycles: 1132454832 heartbeat IPC: 0.15232 cumulative IPC: 0.15364 (Simulation time: 0 hr 34 min 7 sec) 
Heartbeat CPU  3 instructions:  189000000 cycles: 1133828479 heartbeat IPC: 0.13000 cumulative IPC: 0.12506 (Simulation time: 0 hr 34 min 9 sec) 
Heartbeat CPU  2 instructions:  225000003 cycles: 1135465205 heartbeat IPC: 0.15526 cumulative IPC: 0.15205 (Simulation time: 0 hr 34 min 12 sec) 
Heartbeat CPU  3 instructions:  190000001 cycles: 1138717311 heartbeat IPC: 0.20455 cumulative IPC: 0.12540 (Simulation time: 0 hr 34 min 17 sec) 
Heartbeat CPU  1 instructions:  229000000 cycles: 1138731584 heartbeat IPC: 0.15932 cumulative IPC: 0.15367 (Simulation time: 0 hr 34 min 17 sec) 
Heartbeat CPU  0 instructions:  223000001 cycles: 1139881328 heartbeat IPC: 0.12438 cumulative IPC: 0.15196 (Simulation time: 0 hr 34 min 20 sec) 
Heartbeat CPU  2 instructions:  226000000 cycles: 1141920833 heartbeat IPC: 0.15490 cumulative IPC: 0.15207 (Simulation time: 0 hr 34 min 23 sec) 
Heartbeat CPU  3 instructions:  191000002 cycles: 1144743501 heartbeat IPC: 0.16594 cumulative IPC: 0.12562 (Simulation time: 0 hr 34 min 27 sec) 
Heartbeat CPU  1 instructions:  230000002 cycles: 1144962105 heartbeat IPC: 0.16050 cumulative IPC: 0.15371 (Simulation time: 0 hr 34 min 27 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles: 1147954164 heartbeat IPC: 0.12387 cumulative IPC: 0.15176 (Simulation time: 0 hr 34 min 32 sec) 
Heartbeat CPU  2 instructions:  227000003 cycles: 1148376413 heartbeat IPC: 0.15491 cumulative IPC: 0.15209 (Simulation time: 0 hr 34 min 33 sec) 
Heartbeat CPU  1 instructions:  231000002 cycles: 1151242267 heartbeat IPC: 0.15923 cumulative IPC: 0.15374 (Simulation time: 0 hr 34 min 37 sec) 
Heartbeat CPU  3 instructions:  192000000 cycles: 1153096476 heartbeat IPC: 0.11972 cumulative IPC: 0.12558 (Simulation time: 0 hr 34 min 40 sec) 
Heartbeat CPU  2 instructions:  228000000 cycles: 1154829047 heartbeat IPC: 0.15498 cumulative IPC: 0.15210 (Simulation time: 0 hr 34 min 42 sec) 
Heartbeat CPU  0 instructions:  225000001 cycles: 1155596195 heartbeat IPC: 0.13086 cumulative IPC: 0.15162 (Simulation time: 0 hr 34 min 44 sec) 
Heartbeat CPU  1 instructions:  232000000 cycles: 1157468793 heartbeat IPC: 0.16060 cumulative IPC: 0.15377 (Simulation time: 0 hr 34 min 46 sec) 
Heartbeat CPU  2 instructions:  229000001 cycles: 1161348008 heartbeat IPC: 0.15340 cumulative IPC: 0.15211 (Simulation time: 0 hr 34 min 52 sec) 
Heartbeat CPU  3 instructions:  193000001 cycles: 1161484999 heartbeat IPC: 0.11921 cumulative IPC: 0.12553 (Simulation time: 0 hr 34 min 53 sec) 
Heartbeat CPU  0 instructions:  226000000 cycles: 1163059438 heartbeat IPC: 0.13399 cumulative IPC: 0.15150 (Simulation time: 0 hr 34 min 55 sec) 
Heartbeat CPU  1 instructions:  233000001 cycles: 1163757572 heartbeat IPC: 0.15901 cumulative IPC: 0.15380 (Simulation time: 0 hr 34 min 56 sec) 
Heartbeat CPU  2 instructions:  230000000 cycles: 1167799417 heartbeat IPC: 0.15500 cumulative IPC: 0.15213 (Simulation time: 0 hr 35 min 2 sec) 
Heartbeat CPU  3 instructions:  194000000 cycles: 1169831441 heartbeat IPC: 0.11981 cumulative IPC: 0.12549 (Simulation time: 0 hr 35 min 5 sec) 
Heartbeat CPU  1 instructions:  234000000 cycles: 1170022799 heartbeat IPC: 0.15961 cumulative IPC: 0.15384 (Simulation time: 0 hr 35 min 6 sec) 
Heartbeat CPU  0 instructions:  227000000 cycles: 1170087559 heartbeat IPC: 0.14229 cumulative IPC: 0.15145 (Simulation time: 0 hr 35 min 6 sec) 
Heartbeat CPU  2 instructions:  231000001 cycles: 1174282501 heartbeat IPC: 0.15425 cumulative IPC: 0.15214 (Simulation time: 0 hr 35 min 12 sec) 
Heartbeat CPU  1 instructions:  235000000 cycles: 1176241207 heartbeat IPC: 0.16081 cumulative IPC: 0.15387 (Simulation time: 0 hr 35 min 15 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles: 1177200491 heartbeat IPC: 0.14059 cumulative IPC: 0.15138 (Simulation time: 0 hr 35 min 17 sec) 
Heartbeat CPU  3 instructions:  195000001 cycles: 1178249150 heartbeat IPC: 0.11880 cumulative IPC: 0.12544 (Simulation time: 0 hr 35 min 18 sec) 
Heartbeat CPU  2 instructions:  232000000 cycles: 1180743961 heartbeat IPC: 0.15476 cumulative IPC: 0.15215 (Simulation time: 0 hr 35 min 22 sec) 
Heartbeat CPU  1 instructions:  236000000 cycles: 1182502231 heartbeat IPC: 0.15972 cumulative IPC: 0.15390 (Simulation time: 0 hr 35 min 25 sec) 
Heartbeat CPU  0 instructions:  229000001 cycles: 1184108888 heartbeat IPC: 0.14475 cumulative IPC: 0.15134 (Simulation time: 0 hr 35 min 27 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles: 1186650573 heartbeat IPC: 0.11903 cumulative IPC: 0.12539 (Simulation time: 0 hr 35 min 31 sec) 
Heartbeat CPU  2 instructions:  233000001 cycles: 1187212692 heartbeat IPC: 0.15459 cumulative IPC: 0.15217 (Simulation time: 0 hr 35 min 32 sec) 
Heartbeat CPU  1 instructions:  237000001 cycles: 1188811237 heartbeat IPC: 0.15850 cumulative IPC: 0.15393 (Simulation time: 0 hr 35 min 35 sec) 
Heartbeat CPU  0 instructions:  230000001 cycles: 1191217198 heartbeat IPC: 0.14068 cumulative IPC: 0.15127 (Simulation time: 0 hr 35 min 38 sec) 
Heartbeat CPU  2 instructions:  234000002 cycles: 1193665900 heartbeat IPC: 0.15496 cumulative IPC: 0.15218 (Simulation time: 0 hr 35 min 42 sec) 
Heartbeat CPU  1 instructions:  238000000 cycles: 1195075711 heartbeat IPC: 0.15963 cumulative IPC: 0.15396 (Simulation time: 0 hr 35 min 44 sec) 
Heartbeat CPU  3 instructions:  197000001 cycles: 1195075951 heartbeat IPC: 0.11869 cumulative IPC: 0.12535 (Simulation time: 0 hr 35 min 44 sec) 
Heartbeat CPU  0 instructions:  231000003 cycles: 1197906081 heartbeat IPC: 0.14950 cumulative IPC: 0.15126 (Simulation time: 0 hr 35 min 49 sec) 
Heartbeat CPU  2 instructions:  235000001 cycles: 1200131117 heartbeat IPC: 0.15467 cumulative IPC: 0.15220 (Simulation time: 0 hr 35 min 52 sec) 
Heartbeat CPU  1 instructions:  239000002 cycles: 1201280777 heartbeat IPC: 0.16116 cumulative IPC: 0.15400 (Simulation time: 0 hr 35 min 54 sec) 
Heartbeat CPU  3 instructions:  198000001 cycles: 1203528427 heartbeat IPC: 0.11831 cumulative IPC: 0.12530 (Simulation time: 0 hr 35 min 57 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles: 1204375992 heartbeat IPC: 0.15456 cumulative IPC: 0.15128 (Simulation time: 0 hr 35 min 59 sec) 
Heartbeat CPU  2 instructions:  236000000 cycles: 1206569237 heartbeat IPC: 0.15532 cumulative IPC: 0.15221 (Simulation time: 0 hr 36 min 2 sec) 
Heartbeat CPU  1 instructions:  240000000 cycles: 1207536080 heartbeat IPC: 0.15986 cumulative IPC: 0.15403 (Simulation time: 0 hr 36 min 4 sec) 
Heartbeat CPU  0 instructions:  233000000 cycles: 1210815178 heartbeat IPC: 0.15530 cumulative IPC: 0.15130 (Simulation time: 0 hr 36 min 9 sec) 
Heartbeat CPU  3 instructions:  199000002 cycles: 1212034152 heartbeat IPC: 0.11757 cumulative IPC: 0.12524 (Simulation time: 0 hr 36 min 11 sec) 
Heartbeat CPU  2 instructions:  237000000 cycles: 1213048828 heartbeat IPC: 0.15433 cumulative IPC: 0.15222 (Simulation time: 0 hr 36 min 12 sec) 
Heartbeat CPU  1 instructions:  241000001 cycles: 1213849868 heartbeat IPC: 0.15838 cumulative IPC: 0.15405 (Simulation time: 0 hr 36 min 14 sec) 
Heartbeat CPU  0 instructions:  234000000 cycles: 1217064446 heartbeat IPC: 0.16002 cumulative IPC: 0.15135 (Simulation time: 0 hr 36 min 19 sec) 
Heartbeat CPU  2 instructions:  238000000 cycles: 1219541974 heartbeat IPC: 0.15401 cumulative IPC: 0.15223 (Simulation time: 0 hr 36 min 23 sec) 
Heartbeat CPU  1 instructions:  242000000 cycles: 1220101793 heartbeat IPC: 0.15995 cumulative IPC: 0.15408 (Simulation time: 0 hr 36 min 23 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/CLOUD9/traces/cloud9_phase1_core3.trace.xz
Heartbeat CPU  3 instructions:  200000000 cycles: 1220486529 heartbeat IPC: 0.11831 cumulative IPC: 0.12519 (Simulation time: 0 hr 36 min 24 sec) 
Finished CPU 3 instructions: 150000000 cycles: 1198165149 cumulative IPC: 0.12519 (Simulation time: 0 hr 36 min 24 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000002
Core_0_cycles 992889553
Core_0_IPC 0.15107

Core_0_branch_prediction_accuracy 99.00181
Core_0_branch_MPKI 2.04263
Core_0_average_ROB_occupancy_at_mispredict 176.88522

Core_0_L1D_total_access 24389156
Core_0_L1D_total_hit 22926455
Core_0_L1D_total_miss 1462701
Core_0_L1D_loads 14466676
Core_0_L1D_load_hit 13296811
Core_0_L1D_load_miss 1169865
Core_0_L1D_RFOs 9922480
Core_0_L1D_RFO_hit 9629644
Core_0_L1D_RFO_miss 292836
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 163.50420

Core_0_L1D_rq_access 27256336
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 9418329
Core_0_L1D_rq_to_cache 17837162
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 13398435
Core_0_L1D_wq_forward 845
Core_0_L1D_wq_merged 328952
Core_0_L1D_wq_to_cache 13069483
Core_0_L1D_wq_full 1985

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 219482
Core_0_L1D_acc_level_0 219482
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 39333186
Core_0_L1I_total_hit 39296127
Core_0_L1I_total_miss 37059
Core_0_L1I_loads 39333186
Core_0_L1I_load_hit 39296127
Core_0_L1I_load_miss 37059
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 138.15281

Core_0_L1I_rq_access 181342186
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 134074265
Core_0_L1I_rq_to_cache 47267921
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 219482
Core_0_L1I_acc_level_0 219482
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 3211191
Core_0_L2C_total_hit 2263254
Core_0_L2C_total_miss 947937
Core_0_L2C_loads 1206901
Core_0_L2C_load_hit 631716
Core_0_L2C_load_miss 575185
Core_0_L2C_RFOs 292814
Core_0_L2C_RFO_hit 187542
Core_0_L2C_RFO_miss 105272
Core_0_L2C_prefetches 745428
Core_0_L2C_prefetch_hit 479960
Core_0_L2C_prefetch_miss 265468
Core_0_L2C_writebacks 966048
Core_0_L2C_writeback_hit 964036
Core_0_L2C_writeback_miss 2012
Core_0_L2C_prefetch_requested 6832828
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 6832828
Core_0_L2C_prefetch_filled 457137
Core_0_L2C_prefetch_useful 238473
Core_0_L2C_prefetch_useless 218382
Core_0_L2C_prefetch_late 3057
Core_0_L2C_average_miss_latency 187.55828

Core_0_L2C_rq_access 2137122
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 2137056
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1376353
Core_0_L2C_wq_forward 67
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1376353
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 6832828
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 6832827
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 219482
Core_0_L2C_acc_level_0 132614
Core_0_L2C_acc_level_1 21531
Core_0_L2C_acc_level_2 16885
Core_0_L2C_acc_level_3 9385
Core_0_L2C_acc_level_4 4697
Core_0_L2C_acc_level_5 11745
Core_0_L2C_acc_level_6 4349
Core_0_L2C_acc_level_7 3526
Core_0_L2C_acc_level_8 2277
Core_0_L2C_acc_level_9 12473

Core_0_LLC_total_access 3908252
Core_0_LLC_total_hit 2942285
Core_0_LLC_total_miss 965967
Core_0_LLC_loads 573107
Core_0_LLC_load_hit 418230
Core_0_LLC_load_miss 154877
Core_0_LLC_RFOs 105263
Core_0_LLC_RFO_hit 76069
Core_0_LLC_RFO_miss 29194
Core_0_LLC_prefetches 2622850
Core_0_LLC_prefetch_hit 1863438
Core_0_LLC_prefetch_miss 759412
Core_0_LLC_writebacks 607032
Core_0_LLC_writeback_hit 584548
Core_0_LLC_writeback_miss 22484
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 4164102
Core_0_LLC_prefetch_useful 922052
Core_0_LLC_prefetch_useless 3178045
Core_0_LLC_prefetch_late 2378
Core_0_LLC_average_miss_latency 782.43623

Core_0_LLC_rq_access 2034765
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 2034755
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1789922
Core_0_LLC_wq_forward 22
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1789922
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 12577921
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 12577907
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1191882
Core_0_LLC_acc_level_0 909342
Core_0_LLC_acc_level_1 97264
Core_0_LLC_acc_level_2 62408
Core_0_LLC_acc_level_3 28243
Core_0_LLC_acc_level_4 10285
Core_0_LLC_acc_level_5 38220
Core_0_LLC_acc_level_6 8004
Core_0_LLC_acc_level_7 8367
Core_0_LLC_acc_level_8 3339
Core_0_LLC_acc_level_9 26410

Core_0_major_page_fault 0
Core_0_minor_page_fault 6473

Core_1_instructions 150000001
Core_1_cycles 974774681
Core_1_IPC 0.15388

Core_1_branch_prediction_accuracy 99.78196
Core_1_branch_MPKI 0.45631
Core_1_average_ROB_occupancy_at_mispredict 237.52141

Core_1_L1D_total_access 22696208
Core_1_L1D_total_hit 22382581
Core_1_L1D_total_miss 313627
Core_1_L1D_loads 13644565
Core_1_L1D_load_hit 13334435
Core_1_L1D_load_miss 310130
Core_1_L1D_RFOs 9051643
Core_1_L1D_RFO_hit 9048146
Core_1_L1D_RFO_miss 3497
Core_1_L1D_prefetches 0
Core_1_L1D_prefetch_hit 0
Core_1_L1D_prefetch_miss 0
Core_1_L1D_writebacks 0
Core_1_L1D_writeback_hit 0
Core_1_L1D_writeback_miss 0
Core_1_L1D_prefetch_requested 0
Core_1_L1D_prefetch_dropped 0
Core_1_L1D_prefetch_issued 0
Core_1_L1D_prefetch_filled 0
Core_1_L1D_prefetch_useful 0
Core_1_L1D_prefetch_useless 0
Core_1_L1D_prefetch_late 0
Core_1_L1D_average_miss_latency 131.45413

Core_1_L1D_rq_access 24593304
Core_1_L1D_rq_forward 0
Core_1_L1D_rq_merged 7820406
Core_1_L1D_rq_to_cache 16772889
Core_1_L1D_rq_full 0

Core_1_L1D_wq_access 11313535
Core_1_L1D_wq_forward 9
Core_1_L1D_wq_merged 159164
Core_1_L1D_wq_to_cache 11154371
Core_1_L1D_wq_full 0

Core_1_L1D_pq_access 0
Core_1_L1D_pq_forward 0
